Date,Open,High,Low,Close,Volume,ema_fast,ema_slow,atr,regime,signal,equity_buyhold,equity_trade
2017-03-07,205.49172014371348,205.84667614967668,204.9722716857125,205.1800537109375,65103700,199.79399883938058,189.5510962861005,1.2380055288890637,True,1,120277.0005796187,99534.056435204
2017-03-08,205.47442370129386,205.73414795813935,204.66062719456946,204.7991485595703,78168800,199.9902792205645,189.70281819926936,1.206468270458897,True,1,120053.7131387434,99534.056435204
2017-03-09,204.92025555529145,205.3877616408603,204.08915417446414,205.05877685546875,90683900,200.189043833698,189.85561380778876,1.21821767719461,True,1,120205.9078191301,99534.056435204
2017-03-10,206.01979525350114,206.06308482122967,204.8250718768257,205.7773895263672,81991700,200.40819464517523,190.01403943682934,1.2349143235389124,True,1,120627.16015370617,99534.056435204
2017-03-13,205.71680942624894,205.9245914534901,205.3878377291044,205.8813018798828,57256800,200.62282630143827,190.17192264521793,1.174313452034523,True,1,120688.07380480423,99534.056435204
2017-03-14,205.33586582359263,205.3878212338226,204.4787931015685,205.0934600830078,59880800,200.79814527326454,190.32039565454917,1.2305878703897772,True,1,120226.23920370366,99534.056435204
2017-03-15,205.66484903448065,207.29244174529617,205.43109592577116,206.86822509765625,96081800,201.03618761931912,190.4850506738836,1.3047946640686132,True,1,121266.61037446222,99534.056435204
2017-03-16,207.0067384656722,207.08465176220116,206.1323473143416,206.46131896972656,78344000,201.24893786835472,190.64401851762332,1.2874799761395122,True,1,121028.08110370864,99534.056435204
2017-03-17,206.72475358565129,206.91604569138585,206.0987091064453,206.0987091064453,89002100,201.43912497573083,190.79779653343252,1.2864967466758597,True,1,120815.51840111038,99534.056435204
2017-03-20,206.0987471636798,206.38568537526632,205.4814061092052,205.8726806640625,52537000,201.61298990468504,190.94779538050346,1.2836807927098326,True,1,120683.0200290523,99534.056435204
2017-03-21,206.48133861934434,206.60306877992002,203.09896494235707,203.22938537597656,131809300,201.67637796238276,191.07000025608033,1.2958970509465482,True,1,119133.51449404977,99534.056435204
2017-03-22,203.26416835223256,203.99454929897394,202.63812374999932,203.70761108398438,97569200,201.75603416322988,191.19574762750227,1.295698273981815,True,1,119413.8514601385,99534.056435204
2017-03-23,203.70761060394116,204.629283691837,203.11635362966538,203.490234375,100410300,201.82404201467185,191.31808082896993,1.3493465507491973,True,1,119286.424753304,99534.056435204
2017-03-24,203.79452288355492,204.36838592204487,202.55982775894125,203.34237670898438,112504900,201.8835845517037,191.43772556409445,1.3913376938568993,True,1,119199.75026297505,99534.056435204
2017-03-27,201.66427778976828,203.39459742608028,201.3860431033923,203.1337432861328,87454500,201.93261038442643,191.55410384988588,1.4723483980514576,True,1,119077.4488897792,99534.056435204
2017-03-28,202.82937480863757,205.0379110147874,202.71633494658943,204.6118621826172,93483900,202.0376790823947,191.68403179349517,1.561495205524892,True,1,119943.92545099341,99534.056435204
2017-03-29,204.3249445791319,205.03793163989064,204.09886483229388,204.80316162109375,61950400,202.14612937802997,191.8145703987449,1.5358137298963632,True,1,120056.0656042704,99534.056435204
2017-03-30,204.74230468206505,205.65528741288264,204.56840636847858,205.45529174804688,56737900,202.27590045136398,191.95029896938473,1.525018594182084,True,1,120438.3457247739,99534.056435204
2017-03-31,205.11620726276408,205.64660579968896,204.92491511714576,204.9770965576172,73733100,202.38182971043273,192.07991884588458,1.5382283769076193,True,1,120158.02664815687,99534.056435204
2017-04-03,205.02922799684075,205.2292103795787,203.38586450761696,204.6205596923828,85546500,202.46962304305822,192.20470134186965,1.5697167407395776,True,1,119949.02395042453,99534.056435204
2017-04-04,204.33363322154915,204.83794761054727,203.95104897695813,204.75099182128906,56466200,202.5590884853418,192.32954005310765,1.475996524403919,True,1,120025.48355241955,99534.056435204
2017-04-05,205.42924342641402,206.4117883072301,203.93369378755492,204.1423797607422,108800600,202.62117833927906,192.44708074671595,1.5849815295336052,True,1,119668.71381854334,99534.056435204
2017-04-06,204.281479857193,205.23792727038372,203.83802387447042,204.7162322998047,69135800,202.7033373181232,192.56916185669695,1.6265934446030883,True,1,120005.10744416677,99534.056435204
2017-04-07,204.4640752013715,205.20315968524076,204.02063247160518,204.50755310058594,74412300,202.7740908782198,192.68795181932273,1.6464682980012648,True,1,119882.77923676341,99534.056435204
2017-04-10,204.64666627322393,205.42921534742578,204.09887396072781,204.6292724609375,67615300,202.8468430971499,192.80677093018457,1.4911995515109087,True,1,119954.13139459147,99534.056435204
2017-04-11,204.2466792656306,204.49013955663008,202.8902538536075,204.38580322265625,88045300,202.90719447462075,192.92198518185097,1.5185276271077217,True,1,119811.40918946365,99534.056435204
2017-04-12,204.10758870293344,204.29888084580904,203.26416787323433,203.490234375,81864400,202.93005878443955,193.02714189024053,1.4905780047684576,True,1,119286.42475330402,99534.056435204
2017-04-13,203.1511085491981,203.89019296391257,202.16856384277344,202.16856384277344,92880400,202.90019623770755,193.1181013126538,1.4843687874852804,True,1,118511.65856869899,99534.056435204
2017-04-17,202.69026446865107,203.95974731445312,202.49028207956655,203.95974731445312,68405400,202.94174726032503,193.2259783872986,1.4688422981275449,True,1,119561.65427522578,99534.056435204
2017-04-18,203.22069955863816,203.89022209028013,202.66421691700648,203.3511199951172,83225800,202.957801093062,193.32672606498835,1.395553321645307,True,1,119204.87559661373,99534.056435204
2017-04-19,203.9163008074154,204.29018156053755,202.751154112652,202.97723388671875,68699900,202.95856316340146,193.42275101843842,1.438407653094507,True,1,118985.70273422671,99534.056435204
2017-04-20,203.59455954515212,205.07272843489773,203.27284698960557,204.6292724609375,92572200,203.02408117506954,193.53425869448319,1.510451474792715,True,1,119954.1313945915,99534.056435204
2017-04-21,204.55100342524338,204.60317159023134,203.5771622985608,203.9771270751953,110389800,203.0614555240941,193.63816783259972,1.534052866209393,True,1,119571.84232935219,99534.056435204
2017-04-24,206.22919503464047,206.42919074264444,203.95109611948084,206.2205047607422,119209900,203.18533980788422,193.7633652149693,1.5793920627238123,True,1,120886.91528261775,99534.056435204
2017-04-25,206.8639122965942,207.76819154765576,206.7769565002496,207.42039489746094,76698300,203.35142039963233,193.89925605758117,1.6265912165327003,True,1,121590.29353045134,99534.056435204
2017-04-26,207.38559357238978,208.27249221966898,207.24648288205628,207.28994750976562,84702500,203.50587244316696,194.03249676854819,1.5228708463853795,True,1,121513.82498372045,99534.056435204
2017-04-27,207.61168142321668,207.76818593129622,206.92476514640168,207.4638671875,57410300,203.66108792333688,194.16614224535368,1.483122088455468,True,1,121615.77708287106,99534.056435204
2017-04-28,207.724675213673,207.75075929423164,206.88125456203946,207.01168823242188,63532800,203.79248401388924,194.29395862333448,1.4607633397809394,True,1,121350.70878086815,99534.056435204
2017-05-01,207.5334014892578,207.95946362209395,207.11604289577147,207.5334014892578,66882500,203.93918665998214,194.42569437324417,1.4334371971362327,True,1,121656.53824411244,99534.056435204
2017-05-02,207.67250699165947,207.7942371234271,207.20298027415268,207.6116485595703,57375700,204.08320477369148,194.55689789748624,1.3514542144179782,True,1,121702.40684952079,99534.056435204
2017-05-03,207.61164561005276,207.7072916599106,206.68126919165488,207.35948181152344,73137700,204.21168622615548,194.68428679215327,1.3446247229061064,True,1,121554.58614496182,99534.056435204
2017-05-04,207.66380748798775,207.7420597261616,206.75082490652684,207.60293579101562,61462700,204.3446764051696,194.81283056328624,1.2924537013700805,True,1,121697.29940535381,99534.056435204
2017-05-05,207.9768454351646,208.43768189604322,207.53338951680195,208.4202880859375,62001300,204.50450431421933,194.9482281505763,1.2291043376244792,True,1,122176.4331255768,99534.056435204
2017-05-08,208.46382660767063,208.6116408675857,207.95951210864615,208.3855743408203,48385700,204.65670313879193,195.0819330877927,1.183147077731115,True,1,122156.08385153156,99534.056435204
2017-05-09,208.64637533188764,208.84635771874457,207.84641924927953,208.19422912597656,51363200,204.7954296480933,195.21240369513782,1.144640722129649,True,1,122043.91686404703,99534.056435204
2017-05-10,208.1507870955994,208.56814575195312,207.9421011336263,208.56814575195312,54293800,204.94337929922506,195.34529665092703,1.0396800128544956,True,1,122263.10761590576,99534.056435204
2017-05-11,208.1159752440733,208.3072673578563,207.0551783467639,208.14205932617188,62358300,205.06881773165435,195.47262762282003,1.0725983873411045,True,1,122013.33481219619,99534.056435204
2017-05-12,207.88992707727476,208.18555556434342,207.52473660485018,207.79428100585938,53912700,205.17569864436828,195.59523113906917,0.9427929827932218,True,1,121809.46639283834,99534.056435204
2017-05-15,208.22038681349602,209.0638078196964,208.20299299661497,208.94207763671875,61918900,205.32339978132322,195.72803558183188,0.9229244132877535,True,1,122482.3073125003,99534.056435204
2017-05-16,209.23763773570525,209.26372181869624,208.35944265063046,208.75071716308594,51241800,205.4578043845296,195.8576145030384,0.9142294011772601,True,1,122370.13138027993,99534.056435204
2017-05-17,208.7507165771963,208.7507165771963,204.98575915417317,205.046630859375,172174100,205.44167993256275,195.94904750160893,1.1229106314642772,True,1,120198.78780939826,99534.056435204
2017-05-18,204.9683881304094,206.72479175848824,204.70753400464056,205.8726806640625,107047700,205.45858192203335,196.0477901201408,1.204892990153955,True,1,120683.02002905234,99534.056435204
2017-05-19,206.35954380602382,207.88117697028602,206.30737564892038,207.21165466308594,115011400,205.52732987266288,196.15887334942386,1.2806587699076297,True,1,121467.92954410453,99534.056435204
2017-05-22,207.72472238454952,208.42903252233745,207.65517366565936,208.26382446289062,61010600,205.63464338600514,196.27932062418472,1.3253816991917071,True,1,122084.71380423174,99534.056435204
2017-05-23,208.63766884894417,208.88983266444038,208.2550846237706,208.72462463378906,48341700,205.75581912121237,196.40315449492707,1.2974335257927103,True,1,122354.83588198654,99534.056435204
2017-05-24,208.9594735024371,209.31596051262738,208.62035377410842,209.2116241455078,46927700,205.891340886871,196.53060195413684,1.2763172342844382,True,1,122640.31607118559,99534.056435204
2017-05-25,209.7245814488503,210.48975001458788,209.5159087618979,210.2115020751953,64071700,206.06075897268767,196.66673031355037,1.3030196264157812,True,1,123226.44672157524,99534.056435204
2017-05-26,210.02020228049588,210.3332245671098,209.94195002574028,210.16802978515625,46629900,206.22182841631388,196.80107160182507,1.2843871823036364,True,1,123200.96316915553,99534.056435204
2017-05-30,209.846303891863,210.23757843310824,209.68979938240147,209.9854278564453,35201900,206.369420551221,196.93225922624916,1.2520900809637598,True,1,123093.92151530964,99534.056435204
2017-05-31,210.28105469780456,210.3158423224758,209.2376515067213,209.93325805664062,91796000,206.50917888476687,197.06162239869087,1.2843862379228779,True,1,123063.3394634588,99534.056435204
2017-06-01,210.39408049200662,211.62008546156184,210.107142311839,211.60269165039062,68962000,206.7089244834188,197.2063096549267,1.2968048093323066,True,1,124041.96512268584,99534.056435204
2017-06-02,211.65487817016762,212.46352461486995,211.3592496925739,212.3070068359375,88666100,206.92845712469403,197.35656534827012,1.3284802352467924,True,1,124454.83623977602,99534.056435204
2017-06-05,212.1331188817827,212.42005710085908,211.95051700870053,212.1505126953125,44698800,207.13324361765947,197.5037688044596,1.2713383265554736,True,1,124363.09902895935,99534.056435204
2017-06-06,211.58534718663805,212.1418298655889,211.39405502191178,211.47232055664062,50375400,207.3034034976195,197.64275936915794,1.2607796483651117,True,1,123965.54129963419,99534.056435204
2017-06-07,211.8113572297145,212.089591843767,211.1418348736546,211.863525390625,54144300,207.48223180714913,197.78425952857555,1.0595510027365143,True,1,124194.86643720423,99534.056435204
2017-06-08,211.95920523547161,212.44612583838824,211.43749700800873,211.9678955078125,65950700,207.6581401875673,197.9253902348366,0.9875060796316453,True,1,124256.0484303776,99534.056435204
2017-06-09,212.23749733577085,213.0374404381508,210.37675694667956,211.646240234375,132256400,207.81453626783428,198.0619161054788,1.0340908785779115,True,1,124067.4933987848,99534.056435204
2017-06-12,211.40270925848853,211.65485981631375,210.75058064926858,211.60269165039062,86108100,207.9630913808757,198.1966501905028,1.0117266862774577,True,1,124041.96512268584,99534.056435204
2017-06-13,212.14178128196951,212.68957356165066,211.79398466262344,212.6374053955078,60067000,208.14639781282207,198.34033929702028,1.0440219627481915,True,1,124648.51660500746,99534.056435204
2017-06-14,212.90694762155346,212.91563789329288,211.54181870580695,212.36785888671875,78602300,208.31194530591605,198.47991660637052,1.0924657091029755,True,1,124490.50784632211,99534.056435204
2017-06-15,211.01141245103847,212.08091287706716,210.7331778221556,211.9591827392578,66464900,208.45497422487065,198.61403865744404,1.117933937351767,True,1,124250.94098621064,99534.056435204
2017-06-16,212.11908428409106,212.17150685263007,211.12301548497675,212.0054931640625,84553100,208.5942102617017,198.74728696099248,1.1648779963720395,True,1,124278.08825949735,99534.056435204
2017-06-19,212.835609223645,213.83167830800036,212.73949670970305,213.77052307128906,65123800,208.7972029209012,198.89677189741334,1.256192717317118,True,1,125312.75268878741,99534.056435204
2017-06-20,213.41222979632616,213.42096244725582,212.31131582607034,212.3287811279297,56906400,208.93569618392195,199.03042373055283,1.2834081765645635,True,1,124467.60037782547,99534.056435204
2017-06-21,212.72200100738837,212.83557881142156,211.80456592945256,212.27638244628906,55977600,209.0667034883285,199.16222431478903,1.2365642820679759,True,1,124436.88415493697,99534.056435204
2017-06-22,212.28512581710726,212.78315361584285,212.00552097183666,212.18026733398438,44148100,209.1888040312954,199.2917570811492,1.2132326907615578,True,1,124380.54126385522,99534.056435204
2017-06-23,212.24142979263144,212.76566886400533,211.85697980758178,212.43365478515625,66986800,209.31605308046642,199.42252223243287,1.2446004739233436,True,1,124529.0775472817,99534.056435204
2017-06-26,213.1064561927493,213.5258635022607,212.3637807468744,212.57347106933594,56700500,209.44379496238287,199.55337744474036,1.2735736940651716,True,1,124611.03816182085,99534.056435204
2017-06-27,212.35499749340605,212.65208095191173,210.84342224433726,210.86090087890625,82247700,209.499367743423,199.6658901157271,1.3350666753124614,True,1,123607.12573436265,99534.056435204
2017-06-28,211.88320220993936,212.94917237630065,211.64728728268415,212.7482147216797,70042600,209.6267735072762,199.79606249986594,1.412184008670668,True,1,124713.47327670704,99534.056435204
2017-06-29,212.89676733004643,212.94918991102128,209.66391262442085,210.87841796875,106949700,209.6758576038046,199.9063346935862,1.4567978511798958,True,1,123617.39429111165,99534.056435204
2017-06-30,211.69096985873466,212.06668719889802,211.07935093179827,211.27157592773438,86820700,209.7384347929783,200.01942167104042,1.477082855687243,True,1,123847.86435486971,99534.056435204
2017-07-03,212.2151988346303,212.6520713530927,211.62979125976562,211.62979125976562,39153800,209.8126056348131,200.13494773659988,1.4980552495514072,True,1,124057.85097354489,99534.056435204
2017-07-05,211.99680157183187,212.3288156809787,211.1842116052259,212.11912536621094,54427600,209.9030573889856,200.25419328515324,1.4816827415704685,True,1,124344.6997073281,99534.056435204
2017-07-06,211.35016684778833,211.4724906083218,209.9958594996954,210.17935180664062,65400800,209.91389246418774,200.35295108138695,1.5165816559956389,True,1,123207.60016315182,99534.056435204
2017-07-07,210.75605420350075,211.69095449562056,210.18811190861874,211.54241943359375,57972300,209.97775626690955,200.46428907494126,1.5496610360903966,True,1,124006.6334161018,99534.056435204
2017-07-10,211.54240811993878,212.1452943191695,211.23659202887393,211.7695770263672,36663300,210.0480237476726,200.57677950231866,1.4841265465445181,True,1,124139.79369861237,99534.056435204
2017-07-11,211.76957238874692,211.92685342228452,210.44148958169296,211.6123046875,50354600,210.10936809825407,200.68658572306674,1.4859948747854352,True,1,124047.60030626763,99534.056435204
2017-07-12,212.58217837309738,213.3685436038304,212.58217837309738,213.20252990722656,59610400,210.23066856135102,200.8111224811181,1.537796734382679,True,1,124979.79384172815,99534.056435204
2017-07-13,213.21128304972873,213.67436688617724,212.98410079104607,213.56077575683594,39471600,210.36126100038965,200.93798470276704,1.5315562666058915,True,1,125189.79834987503,99534.056435204
2017-07-14,213.56078532265403,214.9150929548679,213.46467282405064,214.55685424804688,60262700,210.52579406892522,201.07349584252108,1.5702513433482994,True,1,125773.70176103948,99534.056435204
2017-07-17,214.4782018190014,214.8626517801351,214.35587804339448,214.53062438964844,33531900,210.68284623836536,201.20739761910943,1.5234435563021793,True,1,125758.32576012354,99534.056435204
2017-07-18,214.1199736773733,214.69664864744482,213.77921361911146,214.64422607421875,42742500,210.83819446722237,201.3410974047324,1.4597847220706714,True,1,125824.91931848257,99534.056435204
2017-07-19,214.95877112637126,215.81503758292976,214.95002514279005,215.80630493164062,51034300,211.03302232857212,201.4850298179355,1.3942518657361436,True,1,126506.13251089457,99534.056435204
2017-07-20,216.0596572230023,216.18198098670413,215.35192592356373,215.9023895263672,47135200,211.22397790495623,201.6284861334423,1.2188788497747132,True,1,126562.45751250464,99534.056435204
2017-07-21,215.3257855453903,215.73644688710675,215.09860324349924,215.71023559570312,82340800,211.39990957910317,201.76860304351456,1.1914157821118505,True,1,126449.81645402039,99534.056435204
2017-07-24,215.63153600278994,215.7975496962107,215.18593082489073,215.6577606201172,46622300,211.56688412973116,201.90680361641608,1.136496028251967,True,1,126419.05550745265,99534.056435204
2017-07-25,216.409160483069,216.51401895158625,215.95482267122784,216.18199157714844,54915600,211.74786873551224,202.04884528766715,1.115899903660272,True,1,126726.3608521112,99534.056435204
2017-07-26,216.47035496188477,216.5052989007153,215.92863725010994,216.1907501220703,47575400,211.92209937812237,202.18956075865626,1.0054281739524018,True,1,126731.49513048567,99534.056435204
2017-07-27,216.65384669666707,216.68879063539956,214.6616955493099,215.9897918701172,70766600,212.08161673074963,202.3268764911086,1.0422490594602383,True,1,126613.6929594194,99534.056435204
