Date,Open,High,Low,Close,Volume,ema_fast,ema_slow,atr,signal,equity_buyhold,equity_strategy,equity_trade
2023-08-16,428.5306685820661,430.19652151183254,425.6929165942221,425.7994689941406,80107200,427.71198844265183,404.80773056606364,4.50776557432431,1,249604.63366022715,,109411.8101569018
2023-08-17,427.2715810031936,427.5330703308015,422.0318929109953,422.5549011230469,95711300,427.509749724236,404.98431932782466,4.534744639824895,1,247702.66046903643,,109249.58176334712
2023-08-18,419.7268333226135,423.7946226099103,419.3781808700758,422.75830078125,98852000,427.32341839313847,405.1611748646747,4.704234125816389,1,247821.893819168,,109259.75174625727
2023-08-21,423.77522436133023,426.25462916083586,421.6154471933943,425.5088806152344,68719000,427.2522600489069,405.36363959851116,4.876494971725582,1,249434.29008033927,,109397.28073795649
2023-08-22,427.29093275792906,427.29093275792906,423.79459558552884,424.3563232421875,64994200,427.13869389962383,405.55262152531395,4.63297476431846,1,248758.65828222703,,109339.65286930415
2023-08-23,425.42164377762197,429.7025074724334,425.2763719506465,429.0826416015625,68441000,427.2149271428371,405.78675107831145,4.778248904591062,1,251529.2370371518,,109575.9687872729
2023-08-24,430.6903553357509,431.2036687930575,423.1068413727759,423.13592529296875,88517300,427.0549662859795,405.95937967746227,4.897930730242507,1,248043.25818143776,,109278.63297184321
2023-08-25,424.86965203853134,427.4071655617542,421.30551135792575,426.1190490722656,102325100,427.0182636501476,406.1599734027837,5.052894769979043,1,249791.97224125906,,109427.78916080805
2023-08-28,428.31754904739176,429.4410338891343,426.1190230158921,428.8211975097656,61595400,427.0889669387601,406.3854582197686,4.913840563099837,1,251375.97790578238,,109562.89658268305
2023-08-29,428.71468038762214,435.30062349579674,428.53065951997604,435.0197448730469,83081900,427.3999778381439,406.6703764949256,5.104085312517226,1,255009.580708276,,109872.82395084712
2023-08-30,435.35868490424787,437.450688048326,434.651655881381,436.81146240234375,69053900,427.769055664191,406.970287797487,4.819757019724124,1,256059.88966845206,,109962.40982731196
2023-08-31,437.43130323274573,438.5741477826128,435.9882203614193,436.1722412109375,66084600,428.09859235229874,407.26085449811836,4.772713103775568,1,255685.1767274385,,109930.44876774165
2023-09-01,438.90351700653866,439.38777622934856,435.5233675326761,436.98583984375,58944100,428.44711186176744,407.5566254965824,4.790702685417317,1,256162.1101279647,,109971.12869938227
2023-09-05,436.5403416261706,436.8599397169958,435.02945517404754,435.09722900390625,55166200,428.7079007693023,407.8306613523767,4.5285097767875175,1,255055.0020850178,,109876.69815739008
2023-09-06,434.283665365171,434.39021776380855,429.8381692439288,432.17230224609375,70758500,428.8437596507451,408.07286673440376,4.582470836956588,1,253340.40325380873,,109730.45181949946
2023-09-07,429.16018630397696,431.52337363207397,428.8115338572922,430.8454284667969,70355400,428.92225646706083,408.2994593884574,4.429584477599113,1,252562.58677513365,,109664.10813053462
2023-09-08,430.8937860779607,433.03420324663375,430.53543903578844,431.4942626953125,61659700,429.02311945640406,408.5302534512122,4.292607511242745,1,252942.93490073705,,109696.5498419604
2023-09-11,434.12862113179756,434.6419346340966,432.41435442944015,434.33203125,60180100,429.2313120757608,408.7869875586629,4.186071080624353,1,254606.44139166467,,109838.43826969477
2023-09-12,432.87929231362625,434.4095383156122,431.36840603835697,431.9494934082031,67565400,429.3379074221311,409.01746025368317,4.153556445256855,1,253209.79219764812,,109719.31137760493
2023-09-13,432.17227690873267,433.6153598507793,431.06815175751416,432.4531555175781,60199300,429.4600740141094,409.25065125133386,3.95362957832966,1,253505.04009120716,,109744.49448307368
2023-09-14,434.9325478772583,436.87924968605284,433.6250421773107,436.1819152832031,83430800,429.72367563250526,409.5186240277704,3.691434346057739,1,255690.8476909781,,109930.93247135493
2023-09-15,434.5909096949505,434.9213639440362,430.4893439452129,430.92669677734375,111848900,429.7708529323029,409.73163967701987,3.6622141413550082,1,252610.22644676158,,109668.17154606196
2023-09-18,430.6156436055034,432.48177122246517,430.13940510883424,431.17938232421875,55752200,429.8260893790447,409.94505005161886,3.5922395156684876,1,252758.35129883798,,109680.80582340571
2023-09-19,430.2559993985934,430.84889492531386,427.59290809982576,430.28515625,66514600,429.8440920014351,410.1474391680207,3.3648473905665077,1,252234.15390565648,,109636.09451969477
2023-09-20,431.54869078908297,431.96661554798703,426.1252791165085,426.32940673828125,82562600,429.7062612068016,410.3084537707099,3.5821548380331842,1,249915.28439166522,,109438.30704410883
2023-09-21,423.47193386836017,423.7343455427682,419.12738484772433,419.28289794921875,104095800,429.297501863367,410.3977517227349,3.911875871559143,1,245784.60463992102,,109085.98160465571
2023-09-22,420.31314452968047,421.9168307442946,417.922163972963,418.3401184082031,100829700,428.8678005513998,410.4767802469684,3.921180019749081,1,245231.945092192,,109038.84262760493
2023-09-25,417.1251866864549,420.13816022735995,416.6878042505996,420.09930419921875,70874500,428.52393794935347,410.572526753956,4.027892255967503,1,246263.18387213696,,109126.80191715571
2023-09-26,417.0475148201497,417.7570379277446,413.0917329227581,413.9276123046875,96168400,427.9515330221117,410.6059106897842,4.1527859357163015,1,242645.3238075452,,108818.21732242915
2023-09-27,415.1035938461481,415.66733259102807,410.4383190788538,414.0927734375,104705800,427.4080522540877,410.6406058415028,4.286232015957211,1,242742.14164564153,,108826.47537906977
2023-09-28,413.53874834610116,418.17486575562594,412.94585281051326,416.493408203125,92258300,426.9800269971872,410.6988426809219,4.481249782690595,1,244149.39929826694,,108946.50711735102
2023-09-29,419.5551056940887,419.7300468383945,413.95675178753373,415.4826965332031,115111300,426.52915129271724,410.74644321676556,4.668794290696074,1,243556.9177794362,,108895.97153385493
2023-10-02,414.6467455474316,416.57118678559624,412.5473631951858,415.3173828125,83798600,426.0894740974146,410.79192520279275,4.738986527350014,1,243460.01049396544,,108887.70584781977
2023-10-03,413.130579835391,415.37574672072844,408.38753353977256,409.7579650878906,103760600,425.4490227637078,410.7816370424455,5.056201176470779,1,240201.06696406077,,108609.7349615893
2023-10-04,410.2244834730011,413.49016980797626,408.7568525933047,412.7417907714844,87453000,424.95069994048333,410.80114105964986,5.078145679770553,1,241950.19248180452,,108758.92624576899
2023-10-05,412.4501575928168,413.4318210422045,409.34971346962845,412.58624267578125,70142700,424.46581926343623,410.81890326478555,4.96311255366954,1,241859.0098282981,,108751.14884098383
2023-10-06,410.12728008196234,419.0302053529861,408.795734309722,417.4848327636719,113273300,424.1920550869749,410.8852309214909,5.526834334357626,1,244730.57466896818,,108996.07834537837
2023-10-09,415.57978989546524,420.7310611548999,415.02580970699125,420.1576232910156,80374400,424.0338420753687,410.977493532133,5.678175564608746,1,246297.37065864878,,109129.71787174555
2023-10-10,420.78935067645915,424.94922940579903,420.3908539476259,422.3444519042969,78607300,423.9675914804247,411.09059759553764,5.603194827701953,1,247579.2946502057,,109239.05930240962
2023-10-11,423.4136154975306,424.32720675947064,421.02263495712657,424.07452392578125,62451700,423.9717849096544,411.219790892356,5.32480553568675,1,248593.46687110708,,109325.56290348383
2023-10-12,424.68683942970614,425.0658785035944,419.1273722776524,421.4891662597656,81154200,423.87442731554114,411.3219737318327,5.463651211016063,1,247077.92422698188,,109196.29502018305
2023-10-13,422.9957010478843,424.2009202698343,417.8153020428582,419.38983154296875,95143100,423.69856081465593,411.40225092398333,5.673312800317185,1,245847.2893599302,,109091.32828434321
2023-10-16,421.64470254373396,424.8715327429623,421.4017188780287,423.8023986816406,75433200,423.702632887871,411.5256354787859,5.5643220805695375,1,248433.9464235268,,109311.9566412768
2023-10-17,420.6629963036486,425.84342414036877,420.31311409790493,423.78289794921875,75324700,423.7057805373356,411.647598289437,5.585843261304506,1,248422.51504907306,,109310.98160465571
2023-10-18,422.00426601012197,422.96647172620357,417.0473938567801,418.1359558105469,93559800,423.4873560382459,411.71215906079135,5.6934497718277886,1,245112.26450518827,,109028.63449772212
2023-10-19,418.8552917318818,420.6728049658076,413.7817911582514,414.4621276855469,121323000,423.1334255146106,411.7395219326795,5.773286825877461,1,242958.65796021657,,108844.94309147212
2023-10-20,414.02474657512494,414.56902762423476,409.2622429037748,409.3691711425781,123919900,422.59365083335445,411.7159363526785,5.8649269065952865,1,239973.15505398196,,108590.29526432368
2023-10-23,407.83345660487464,412.5376460937697,406.0742573805063,408.65960693359375,92035100,422.0472177392462,411.68552511467766,5.827439444617251,1,239557.20687335046,,108554.81705387446
2023-10-24,410.78812458285324,412.8972355710742,408.93172606484814,411.7406311035156,78564200,421.64303787117836,411.6860734329746,5.792033117675028,1,241363.31036861392,,108708.86826237055
2023-10-25,410.0495212857847,410.0786781386675,405.31617465313394,405.831298828125,94223200,421.0229696734116,411.62781696924475,5.9593437518040036,1,237899.2461196382,,108413.40164860102
2023-10-26,404.7622182339897,405.6174958558433,400.0483290003127,400.9716491699219,115156800,420.2366433791571,411.5217854488535,5.6413793792717275,1,235050.50824892582,,108170.41916569087
2023-10-27,402.56564465095477,402.9641414460812,397.7253990601317,399.1541442871094,107367700,419.40987870888074,411.3987243427665,5.608057303417504,1,233985.08268246902,,108079.54392155024
2023-10-30,401.9533043501809,404.9857358094935,400.65091543681416,403.92633056640625,86562700,418.8026807425092,411.3243721658873,5.682341975388986,1,236782.5493181511,,108318.15323551508
2023-10-31,404.49977716687243,406.78382964883156,402.58506461745475,406.4631042480469,79665200,418.31877578194207,411.2760013408342,5.746212920319896,1,238269.6119182539,,108444.99191959712
2023-11-01,407.4350269329694,411.6143341639396,406.9004450659712,410.79791259765625,98068100,418.02383997079363,411.27124423891206,5.6899788981735195,1,240810.68659983468,,108661.73233707758
2023-11-02,414.6079139684955,418.82613689913995,414.58848595142564,418.6706237792969,94938900,418.0492040417153,411.3448699059806,5.807307903495492,1,245425.688105234,,109055.36789615962
2023-11-03,420.9838084956757,424.04539685609643,420.8574522394109,422.49029541015625,100167800,418.2233644875365,411.4557696622411,5.7996701804102075,1,247664.78845069764,,109246.35147770258
2023-11-06,423.2483924241886,423.909300881896,421.5086210577569,423.46221923828125,67831700,418.42880977187946,411.5752368222017,5.576125164815584,1,248234.53244694514,,109294.94766910883
2023-11-07,423.46222990258883,425.30889989202655,422.31535408043305,424.66741943359375,64256100,418.67346113116236,411.7055072959469,5.308842430469501,1,248941.02358923998,,109355.20767887446
2023-11-08,425.2700231402192,425.7948761919887,422.6652452198862,424.97845458984375,61746000,418.92071577660084,411.8375764232494,5.040172227937096,1,249123.3531173031,,109370.75943668696
2023-11-09,426.1253308443145,426.1642165380997,421.23650040437826,421.6641540527344,83174400,419.0283015913512,411.9353533150851,5.013095900312915,1,247180.50247599228,,109205.04440983149
2023-11-10,423.74410780896307,428.555166852525,421.6544244424177,428.244140625,89462200,419.38970704365113,412.097629805731,5.044335450087483,1,251037.70582511663,,109534.04373844477
2023-11-13,426.9028884941221,428.943927633025,426.1156237608668,427.8359375,52236100,419.72093176742953,412.25422988229093,4.943669395421608,1,250798.41620900866,,109513.63358219477
2023-11-14,433.79389484093616,437.4289210638544,433.57033918584983,436.1362609863281,97176900,420.3646701681707,412.4918620325799,5.169992760669658,1,255664.08503654497,,109928.64975651118
2023-11-15,437.47752564394085,438.7119017300807,436.2042935247165,437.0596008300781,77327600,421.0193733313827,412.7363171449928,4.9408978260939636,1,256205.34898877007,,109974.81674869868
2023-11-16,436.6124832436495,437.9148721110953,435.54334919989805,437.5941467285156,66665800,421.6693644449958,412.9836587328886,4.736096435040229,1,256518.70103091627,,110001.54404362055
2023-11-17,437.6038458819822,438.7507513076313,436.68052576418063,438.138427734375,83133200,422.3152100641871,413.23395494185866,4.467427436544979,1,256837.7598155519,,110028.75809391352
2023-11-20,437.8857204098918,442.35662577021293,437.8759915717595,441.51104736328125,69936200,423.0679879974849,413.5153190455544,4.487560948479021,1,258814.79724337457,,110197.38907535883
2023-11-21,440.4613575618605,441.38470738571004,439.2755960485925,440.548828125,49244600,423.75351113974045,413.7843091856484,4.279291048393024,1,258250.7421001416,,110149.27811344477
2023-11-22,442.2108082792148,443.5715107663597,441.151403140613,442.2496643066406,59394900,424.4788504796189,414.0675465500364,3.9217523583841682,1,259247.7762040998,,110234.3199225268
2023-11-24,442.2983550934631,442.7162799185215,441.96790083682896,442.5218811035156,29737400,425.18642030800703,414.35067425703625,3.591295644447951,1,259407.35032010477,,110247.93076237055
2023-11-27,441.89009631858715,442.70651789043535,441.33608643233896,441.7248840332031,50506000,425.8349875129167,414.62305445381406,3.5177064754449003,1,258940.14879391788,,110208.08090885493
2023-11-28,441.3360505846412,443.4645897337832,440.77234156692367,442.1622009277344,62115000,426.4752703919292,414.89707581176356,3.496185215106761,1,259196.50496906944,,110229.94675358149
2023-11-29,444.31988791311386,445.45706442412455,441.45269869490653,441.8511657714844,63146000,427.07824668132355,415.1652757118603,3.55866626918644,1,259014.1754410063,,110214.39499576899
2023-11-30,442.69680962338475,443.9408848017652,440.6168552136203,443.5909729003906,79752700,427.72580457226735,415.44811846995515,3.4441172302166883,1,260034.0544043971,,110301.3853522143
2023-12-01,442.97865092115586,446.7497621614447,442.385785013724,446.2152099609375,89183400,428.45087929339167,415.7542586837958,3.2629197114747877,1,261572.3882395302,,110432.59720524165
2023-12-04,442.81342805335595,446.2346273092226,441.5887809150275,443.8728332519531,72430900,429.0556618015706,416.03404549541926,3.3927441773345697,1,260199.28159446688,,110315.47836979243
